ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0.7540983606557377,0.0986267166042447,0.015665796344647518,0.11081794195250659,0.3037974683544304,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.23076923076923078,0.058823529411764705,0.25,1.0,0.06060606060606061,0.06060606060606061,0.05603448275862069,0.1412234852532107,0.0625,0.0,0.0,0.43,1.0
0.4918032786885246,0.33707865168539325,0.015665796344647518,0.14511873350923482,0.0759493670886076,0.05263157894736842,0.05263157894736842,1.0,1.0,0.6666666666666666,1.0,0.057692307692307696,0.17647058823529413,0.17,0.0,0.0,0.0,0.41810344827586204,0.14906671332649066,0.09375,0.0,0.1111111111111111,1.0,0.0
0.6229508196721312,0.27965043695380776,0.013054830287206266,0.18997361477572558,0.5569620253164557,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.4423076923076923,0.11764705882352941,0.24,1.0,0.045454545454545456,0.045454545454545456,0.3017241379310345,0.13800424628450106,0.125,0.09090909090909091,0.1111111111111111,0.78,1.0
0.7704918032786885,0.2721598002496879,0.013054830287206266,0.21635883905013192,0.35443037974683544,0.0,0.0,0.93,0.1927710843373494,0.6666666666666666,0.6666666666666666,0.2692307692307692,0.11764705882352941,0.5,0.4583333333333333,0.0,0.0,0.008620689655172414,0.21019108280254778,0.09375,0.09090909090909091,0.039404978749241044,1.0,1.0
0.9016393442622951,0.42446941323345816,0.13054830287206268,0.6649076517150396,0.08860759493670886,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.0673076923076923,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.1412234852532107,0.09375,0.063510810350698,0.0,0.6,1.0
0.8360655737704918,0.39325842696629215,0.005221932114882507,0.33773087071240104,0.3291139240506329,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.25961538461538464,0.11764705882352941,0.22,0.0,0.0,0.0,0.06896551724137931,0.10828025477707007,0.15625,0.09090909090909091,0.05555555555555555,0.57,1.0
0.639344262295082,0.2983770287141074,0.010443864229765013,0.158311345646438,0.17721518987341772,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.14423076923076922,0.17647058823529413,0.43,1.0,0.015151515151515152,0.015151515151515152,0.2974137931034483,0.20382165605095542,0.09375,0.045454545454545456,0.1111111111111111,1.0,0.0
0.5245901639344263,0.383270911360799,0.007832898172323759,0.31398416886543534,0.08860759493670886,0.05263157894736842,0.05263157894736842,1.0,1.0,0.7777777777777778,1.0,0.07692307692307693,0.058823529411764705,0.57,0.0,0.030303030303030304,0.030303030303030304,0.4224137931034483,0.14906671332649066,0.0625,0.0,0.08133531367140533,1.0,0.0
0.5409836065573771,0.27340823970037453,0.005221932114882507,0.13984168865435356,0.4177215189873418,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.3557692307692308,0.4117647058823529,0.44,0.041666666666666664,0.06060606060606061,0.06060606060606061,0.14224137931034483,0.18259023354564755,0.3125,0.09090909090909091,0.0,0.7,1.0
0.5409836065573771,0.09238451935081149,0.018276762402088774,0.09762532981530343,0.27848101265822783,0.0,0.0,0.95,1.0,0.5555555555555556,0.8333333333333334,0.21153846153846154,0.11764705882352941,0.18,0.0,0.030303030303030304,0.030303030303030304,0.34051724137931033,0.1592356687898089,0.25,0.045454545454545456,0.2777777777777778,0.83,0.0
0.8032786885245902,0.37952559300873906,0.0026109660574412533,0.26649076517150394,0.22784810126582278,0.0,0.0,0.95,0.3132530120481928,0.6666666666666666,0.6666666666666666,0.19230769230769232,0.058823529411764705,0.25,0.08333333333333333,0.015151515151515152,0.015151515151515152,0.02586206896551724,0.21231422505307856,0.28125,0.0,0.0,0.77,1.0
0.9508196721311475,0.5642946317103621,0.23237597911227154,0.44591029023746703,0.11392405063291139,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.08653846153846154,0.0,0.33,0.0,0.015151515151515152,0.015151515151515152,0.004310344827586207,0.14906671332649066,0.03125,0.07108868337234737,0.0,0.33,0.0
0.8360655737704918,0.32209737827715357,0.031331592689295036,0.31926121372031663,0.189873417721519,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.14423076923076922,0.0,0.4,0.20833333333333334,0.015151515151515152,0.015151515151515152,0.125,0.1412234852532107,0.0625,0.0,0.0,0.6,1.0
0.5573770491803278,0.16853932584269662,0.0391644908616188,0.20580474934036938,0.2911392405063291,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.019230769230769232,0.0,0.17,0.0,0.015151515151515152,0.015151515151515152,0.28448275862068967,0.14906671332649066,0.125,0.0,0.16666666666666666,0.5,0.0
0.7868852459016393,0.2746566791510612,0.015665796344647518,0.21372031662269128,0.4936708860759494,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.38461538461538464,0.17647058823529413,0.45,0.041666666666666664,0.030303030303030304,0.030303030303030304,0.06896551724137931,0.16985138004246284,0.09375,0.045454545454545456,0.0,0.38,1.0
0.7704918032786885,0.2696629213483146,0.020887728459530026,0.21372031662269128,0.10126582278481013,0.0,0.0,0.88,0.7228915662650602,0.6666666666666666,0.6666666666666666,0.019230769230769232,0.058823529411764705,0.38,1.0,0.0,0.0,0.10344827586206896,0.18683651804670912,0.09375,0.0,0.0,1.0,1.0
0.5737704918032787,0.3121098626716604,0.05483028720626632,0.29023746701846964,0.189873417721519,0.05263157894736842,0.0,0.88,0.060240963855421686,0.4444444444444444,0.5,0.16346153846153846,0.0,0.53,1.0,0.0,0.0,0.09913793103448276,0.1412234852532107,0.0625,0.09090909090909091,0.0,0.83,1.0
0.4098360655737705,0.08614232209737828,0.005221932114882507,0.0712401055408971,0.25316455696202533,0.0,0.0,0.91,0.0963855421686747,0.4444444444444444,0.6666666666666666,0.21153846153846154,0.35294117647058826,0.41,0.0,0.0,0.0,0.15086206896551724,0.17197452229299362,0.0625,0.09090909090909091,0.05555555555555555,0.56,1.0
0.8360655737704918,0.19350811485642946,0.007832898172323759,0.18469656992084432,0.4430379746835443,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.33653846153846156,0.17647058823529413,0.11,1.0,0.045454545454545456,0.045454545454545456,0.008620689655172414,0.010615711252653927,0.03125,0.09090909090909091,0.0,0.44,1.0
0.6557377049180327,0.04868913857677903,0.02610966057441253,0.05013192612137203,0.08860759493670886,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.0673076923076923,0.17647058823529413,0.29,0.0,0.07575757575757576,0.07575757575757576,0.07327586206896551,0.14906671332649066,0.03125,0.0,0.05555555555555555,0.33,0.0
0.36065573770491804,0.2534332084893883,0.057441253263707574,0.37730870712401055,0.12658227848101267,0.21052631578947367,0.21052631578947367,0.83,0.12048192771084337,0.1111111111111111,0.0,0.11538461538461539,0.0,0.33,1.0,0.030303030303030304,0.030303030303030304,0.4267241379310345,0.14861995753715498,0.0625,0.045454545454545456,0.1111111111111111,1.0,0.0
0.6721311475409836,0.21348314606741572,0.010443864229765013,0.24274406332453827,0.46835443037974683,0.0,0.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.36538461538461536,0.23529411764705882,0.45,1.0,0.045454545454545456,0.045454545454545456,0.17672413793103448,0.2059447983014862,0.09375,0.045454545454545456,0.0,0.36,1.0
0.5573770491803278,0.2721598002496879,0.005221932114882507,0.10554089709762533,0.25316455696202533,0.0,0.0,0.95,0.8554216867469879,0.6666666666666666,0.6666666666666666,0.21153846153846154,0.5882352941176471,0.19,0.0,0.015151515151515152,0.015151515151515152,0.14655172413793102,0.1412234852532107,0.125,0.0,0.05555555555555555,0.5,1.0
0.4918032786885246,0.04868913857677903,0.0391644908616188,0.2612137203166227,0.21518987341772153,0.0,0.0,0.88,0.04819277108433735,0.4444444444444444,0.6666666666666666,0.09615384615384616,0.0,0.29,1.0,0.015151515151515152,0.015151515151515152,0.15517241379310345,0.1412234852532107,0.0625,0.0,0.1111111111111111,0.43,1.0
0.8032786885245902,0.32209737827715357,0.018276762402088774,0.21108179419525067,0.3291139240506329,0.0,0.0,0.96,0.1927710843373494,0.6666666666666666,0.6666666666666666,0.4230769230769231,0.11764705882352941,0.61,0.0,0.030303030303030304,0.030303030303030304,0.0603448275862069,0.12951167728237792,0.09375,0.18181818181818182,0.05555555555555555,0.8,1.0
0.7049180327868853,0.23096129837702872,0.013054830287206266,0.1741424802110818,0.810126582278481,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.625,0.11764705882352941,0.3,0.08333333333333333,0.015151515151515152,0.015151515151515152,0.11206896551724138,0.1592356687898089,0.21875,0.13636363636363635,0.05555555555555555,0.55,1.0
0.7540983606557377,0.1647940074906367,0.0026109660574412533,0.14511873350923482,0.4050632911392405,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.375,0.35294117647058826,0.41,0.0,0.06060606060606061,0.06060606060606061,0.0603448275862069,0.20169851380042464,0.0625,0.13636363636363635,0.05555555555555555,0.4,0.0
0.3442622950819672,0.08114856429463171,0.028720626631853787,0.05013192612137203,0.189873417721519,0.0,0.0,0.69,0.012048192771084338,0.4444444444444444,0.6666666666666666,0.15384615384615385,0.35294117647058826,0.25,0.25,0.0,0.0,0.3275862068965517,0.18471337579617833,0.1875,0.045454545454545456,0.0,0.9,0.0
0.4262295081967213,0.23595505617977527,0.010443864229765013,0.18469656992084432,0.4810126582278481,0.0,0.0,0.93,0.060240963855421686,0.4444444444444444,0.6666666666666666,0.38461538461538464,0.11764705882352941,0.33,0.041666666666666664,0.030303030303030304,0.030303030303030304,0.20689655172413793,0.09554140127388536,0.375,0.09090909090909091,0.16666666666666666,0.83,0.0
0.5245901639344263,0.20848938826466917,0.0835509138381201,0.19525065963060687,0.21518987341772153,0.21052631578947367,0.15789473684210525,0.7,0.27710843373493976,0.6666666666666666,0.16666666666666666,0.19230769230769232,0.0,0.3,0.041666666666666664,0.10606060606060606,0.10606060606060606,0.021551724137931036,0.05732484076433121,0.0625,0.13636363636363635,0.05555555555555555,0.6,1.0
0.9180327868852459,0.18601747815230962,0.015665796344647518,0.1424802110817942,0.06329113924050633,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.057692307692307696,0.17647058823529413,0.17,0.041666666666666664,0.030303030303030304,0.030303030303030304,0.0603448275862069,0.2059447983014862,0.03125,0.0,0.0,0.5,0.0
0.39344262295081966,0.32709113607990015,0.015665796344647518,0.39841688654353563,0.0379746835443038,0.10526315789473684,0.10526315789473684,0.4,0.04819277108433735,0.4444444444444444,0.0,0.04807692307692308,0.11764705882352941,0.4,0.0,0.06060606060606061,0.06060606060606061,0.0,0.14906671332649066,0.0,0.0,0.08133531367140533,0.5,0.0
0.6721311475409836,0.3732833957553059,0.007832898172323759,0.22691292875989447,0.5063291139240507,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.3942307692307692,0.23529411764705882,0.25,0.14297543472260557,0.0,0.0,0.09482758620689655,0.17834394904458598,0.1875,0.2727272727272727,0.1111111111111111,0.64,1.0
0.4426229508196721,0.24344569288389514,0.044386422976501305,0.20316622691292877,0.20253164556962025,0.05263157894736842,0.05263157894736842,0.78,0.012048192771084338,0.0,0.0,0.17307692307692307,0.0,0.17,0.0,0.0,0.0,0.02586206896551724,0.14906671332649066,0.09375,0.0,0.05555555555555555,0.4,0.0
0.7868852459016393,0.3970037453183521,0.0,0.23218997361477572,0.7088607594936709,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.5865384615384616,0.29411764705882354,0.16,0.041666666666666664,0.06060606060606061,0.06060606060606061,0.017241379310344827,0.11889596602972399,0.28125,0.09090909090909091,0.05555555555555555,0.41,1.0
0.4262295081967213,0.22276079406433988,0.10704960835509138,0.22691292875989447,0.05063291139240506,0.10526315789473684,0.0,0.5,0.10843373493975904,0.3333333333333333,0.5,0.057692307692307696,0.0,0.83,0.5416666666666666,0.0,0.0,0.06896551724137931,0.14906671332649066,0.03125,0.0,0.0,1.0,0.0
0.8524590163934426,0.22347066167290885,0.015665796344647518,0.25065963060686014,0.189873417721519,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.15384615384615385,0.11764705882352941,0.33,0.25,0.0,0.0,0.034482758620689655,0.1464968152866242,0.0625,0.09090909090909091,0.0,0.6,1.0
0.8688524590163934,0.28214731585518105,0.005221932114882507,0.19788918205804748,0.5316455696202531,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.16346153846153846,0.23529411764705882,0.2,0.0,0.09090909090909091,0.09090909090909091,0.03879310344827586,0.1412234852532107,0.21875,0.0,0.0,0.5,1.0
0.6721311475409836,0.22276079406433988,0.007832898172323759,0.23482849604221637,0.24050632911392406,0.0,0.0,0.9,0.39759036144578314,0.6666666666666666,0.6666666666666666,0.20192307692307693,0.17647058823529413,0.43,1.0,0.030303030303030304,0.030303030303030304,0.14655172413793102,0.16560509554140126,0.125,0.09090909090909091,0.05555555555555555,0.64,0.0
0.39344262295081966,0.031210986267166042,0.0026109660574412533,0.018469656992084433,0.06329113924050633,0.05263157894736842,0.05263157894736842,1.0,1.0,0.6666666666666666,1.0,0.057692307692307696,0.17647058823529413,0.33,0.041666666666666664,0.3181818181818182,0.3181818181818182,0.06896551724137931,0.14906671332649066,0.03125,0.045454545454545456,0.05555555555555555,0.6,0.0
0.8032786885245902,0.23345817727840198,0.005221932114882507,0.21635883905013192,0.16455696202531644,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.1346153846153846,0.17647058823529413,0.57,1.0,0.045454545454545456,0.045454545454545456,0.07758620689655173,0.17197452229299362,0.0625,0.09090909090909091,0.05555555555555555,0.71,0.0
0.5573770491803278,0.29712858926342073,0.02610966057441253,0.2691292875989446,0.13924050632911392,0.05263157894736842,0.0,0.92,0.04819277108433735,0.3333333333333333,0.5,0.125,0.058823529411764705,0.31,0.08333333333333333,0.015151515151515152,0.015151515151515152,0.0,0.1412234852532107,0.03125,0.063510810350698,0.0,0.4,1.0
0.7868852459016393,0.45692883895131087,0.005221932114882507,0.20580474934036938,0.6455696202531646,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.5,0.35294117647058826,0.19,0.0,0.045454545454545456,0.045454545454545456,0.03017241379310345,0.12314225053078556,0.125,0.045454545454545456,0.0,0.32,1.0
0.8032786885245902,0.2721598002496879,0.013054830287206266,0.14511873350923482,0.3291139240506329,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.25961538461538464,0.17647058823529413,0.22,0.0,0.030303030303030304,0.030303030303030304,0.10344827586206896,0.14906671332649066,0.125,0.0,0.05555555555555555,0.63,0.0
0.8852459016393442,0.21972534332084895,0.06788511749347259,0.24274406332453827,0.4177215189873418,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.3173076923076923,0.0,0.24,0.0,0.06060606060606061,0.06060606060606061,0.03879310344827586,0.1412234852532107,0.125,0.063510810350698,0.0,0.21,1.0
0.6065573770491803,0.21348314606741572,0.015665796344647518,0.21372031662269128,0.1518987341772152,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.09615384615384616,0.11764705882352941,0.46,1.0,0.0,0.0,0.40086206896551724,0.027600849256900213,0.09375,0.13636363636363635,0.16666666666666666,1.0,0.0
0.8524590163934426,0.24094881398252185,0.013054830287206266,0.21899736147757257,0.35443037974683544,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.27884615384615385,0.29411764705882354,0.38,0.0,0.045454545454545456,0.045454545454545456,0.04741379310344827,0.1040339702760085,0.15625,0.09090909090909091,0.0,0.73,1.0
0.5081967213114754,0.12109862671660425,0.018276762402088774,0.10290237467018469,0.10126582278481013,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.07692307692307693,0.11764705882352941,0.38,0.0,0.06060606060606061,0.045454545454545456,0.3275862068965517,0.18895966029723993,0.15625,0.09090909090909091,0.05555555555555555,1.0,0.0
0.8524590163934426,0.16229712858926343,0.018276762402088774,0.15303430079155672,0.3670886075949367,0.0,0.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.27884615384615385,0.11764705882352941,0.21,1.0,0.0,0.0,0.004310344827586207,0.16772823779193205,0.09375,0.09090909090909091,0.0,0.67,1.0
0.5081967213114754,0.06991260923845194,0.02349869451697128,0.0633245382585752,0.17721518987341772,0.0,0.0,0.93,0.21686746987951808,0.6666666666666666,0.6666666666666666,0.14423076923076922,0.11764705882352941,0.21,1.0,0.015151515151515152,0.015151515151515152,0.21982758620689655,0.14906671332649066,0.15625,0.0,0.1111111111111111,0.67,0.0
0.7213114754098361,0.21598002496878901,0.10182767624020887,0.22691292875989447,0.11392405063291139,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.08653846153846154,0.0,0.22,1.0,0.030303030303030304,0.030303030303030304,0.2801724137931034,0.1412234852532107,0.125,0.0,0.05555555555555555,0.83,1.0
0.7049180327868853,0.16229712858926343,0.015665796344647518,0.11873350923482849,0.189873417721519,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.14423076923076922,0.11764705882352941,0.4,1.0,0.015151515151515152,0.015151515151515152,0.05603448275862069,0.1412234852532107,0.0625,0.0,0.0,0.5,1.0
0.5573770491803278,0.2421972534332085,0.02610966057441253,0.20316622691292877,0.26582278481012656,0.10526315789473684,0.0,0.71,0.3253012048192771,0.6666666666666666,0.5,0.23076923076923078,0.17647058823529413,0.5,0.0,0.030303030303030304,0.030303030303030304,0.16379310344827586,0.18895966029723993,0.0625,0.09090909090909091,0.05555555555555555,0.83,0.0
0.3770491803278688,0.2209737827715356,0.031331592689295036,0.18469656992084432,0.4050632911392405,0.15789473684210525,0.05263157894736842,0.74,0.024096385542168676,0.3333333333333333,0.3333333333333333,0.36538461538461536,0.0,0.4,1.0,0.0,0.0,0.08620689655172414,0.04883227176220807,0.03125,0.045454545454545456,0.05555555555555555,0.23,1.0
0.6885245901639344,0.27563869487465,0.010443864229765013,0.11873350923482849,0.21518987341772153,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.18269230769230768,0.11764705882352941,0.26,1.0,0.015151515151515152,0.015151515151515152,0.43103448275862066,0.12101910828025478,0.03125,0.045454545454545456,0.05555555555555555,0.5,1.0
0.6229508196721312,0.36079900124843944,0.007832898172323759,0.22955145118733508,0.20253164556962025,0.0,0.0,0.88,0.26506024096385544,0.6666666666666666,0.6666666666666666,0.16346153846153846,0.058823529411764705,0.47,0.4166666666666667,0.0,0.0,0.1336206896551724,0.12738853503184713,0.125,0.22727272727272727,0.05555555555555555,0.83,1.0
0.9180327868852459,0.22347066167290885,0.08616187989556136,0.18733509234828497,0.10126582278481013,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.07692307692307693,0.0,0.25,0.0,0.0,0.0,0.0,0.1412234852532107,0.03125,0.0,0.0,0.4,1.0
0.45901639344262296,0.35081148564294634,0.015665796344647518,0.17678100263852242,0.5822784810126582,0.0,0.0,0.96,0.012048192771084338,0.4444444444444444,0.6666666666666666,0.4519230769230769,0.11764705882352941,0.23,0.0,0.030303030303030304,0.030303030303030304,0.12931034482758622,0.14906671332649066,0.125,0.0,0.1111111111111111,0.36,0.0
0.6557377049180327,0.23470661672908863,0.020887728459530026,0.287598944591029,0.34177215189873417,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.28846153846153844,0.058823529411764705,0.23,0.2916666666666667,0.0,0.0,0.1724137931034483,0.16560509554140126,0.28125,0.09090909090909091,0.05555555555555555,0.68,0.0
0.8688524590163934,0.1822721598002497,0.005221932114882507,0.19261213720316622,0.3037974683544304,0.0,0.0,0.96,0.5662650602409639,0.6666666666666666,0.6666666666666666,0.25,0.058823529411764705,0.46,0.08333333333333333,0.030303030303030304,0.030303030303030304,0.01293103448275862,0.1412234852532107,0.0625,0.063510810350698,0.0,0.33,1.0
