Year,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling,Life expectancy 
0.13333333333333333,0.0335195530726257,0.025,0.0033594624860022676,0.0,0.30612244897959184,0.004194492489973277,0.3615295480880649,0.025416666666666667,0.6354166666666666,0.22344747533372022,0.6458333333333334,0.0,0.006768278575639713,0.01634422428557722,0.5072992700729927,0.4894366197183098,0.4746835443037975,0.3864734299516908,0.47817836812144215
0.4666666666666667,0.055865921787709494,0.04888888888888889,0.5397536394176932,0.00030813936968372203,0.7346938775510204,0.017795959148470895,0.1645422943221321,0.05708333333333333,0.041666666666666664,0.5449796865931515,0.7291666666666666,0.16435643564356436,0.0003371395777488881,0.00030470350674104363,0.22627737226277375,0.2183098591549296,0.46624472573839665,0.497584541062802,0.364326375711575
0.8666666666666667,0.1435754189944134,0.0,0.0,0.0,1.0,0.0,0.884125144843569,0.0,1.0,0.3964016250725479,1.0,0.0,0.08791783522305643,0.001008136600769189,0.0,0.0,0.8613924050632912,0.706280193236715,0.7863377609108161
0.0,0.26675977653631283,0.01,0.19652855543113104,0.0,0.7836734693877551,0.0,0.28041714947856317,0.010416666666666666,0.9375,0.31015670342426,0.5520833333333334,0.0,0.0005029411828146583,0.004982567642077505,0.21532846715328469,0.20774647887323947,0.6033755274261603,0.5178743961352659,0.552182163187856
0.9333333333333333,0.3128491620111732,0.007222222222222222,0.5660694288913773,0.0688172372564477,0.9795918367346939,0.02220253271939788,0.6825028968713789,0.00625,0.9791666666666666,0.4254207777132908,0.9791666666666666,0.0,0.11852105365736887,0.12191398098946571,0.08029197080291972,0.07746478873239437,0.8470464135021097,0.7198067632850242,0.6963946869070209
0.8,0.018156424581005588,0.0005555555555555556,0.027995520716685332,0.0542012466041164,0.9897959183673469,6.126786783107035e-05,0.5944380069524913,0.0004166666666666667,1.0,0.12478235635519443,0.9895833333333334,0.0,0.1857265897141725,0.000893890989811947,0.2518248175182482,0.2359154929577465,0.8407172995780592,0.6618357487922705,0.7533206831119544
0.8666666666666667,0.25139664804469275,0.06888888888888889,0.004479283314669657,0.0011728919133427217,0.8571428571428571,0.039678013789983174,0.2850521436848204,0.06166666666666667,0.8645833333333334,0.1485780615206036,0.8541666666666666,0.00396039603960396,0.003029113189367443,0.02138902348622228,0.05109489051094892,0.04225352112676057,0.7141350210970465,0.6231884057971014,0.6148007590132828
0.26666666666666666,0.09776536312849161,0.0,0.08062709966405378,0.010485067555191026,0.9489795918367347,0.0004524396393679041,0.3348783314020857,0.0,0.9583333333333334,0.16250725478816017,0.9583333333333334,0.0,0.023022284098504892,0.001900122330083236,0.07299270072992703,0.06690140845070425,0.8649789029535865,0.6135265700483091,0.823529411764706
0.6666666666666666,0.41620111731843573,0.0016666666666666668,0.42385218365061594,0.0369382331144982,0.8367346938775511,0.014789120711838365,0.3568945538818077,0.0016666666666666668,0.8333333333333334,0.43644805571677303,0.8333333333333334,0.1207920792079208,0.04355002330601481,0.00018418789676317678,0.047445255474452566,0.04577464788732395,0.6371308016877637,0.5507246376811594,0.506641366223909
0.2,0.023743016759776536,0.0,0.1758118701007839,0.0,0.8979591836734694,0.0,0.7161066048667439,0.0,0.8854166666666666,0.5409170052234474,0.9270833333333334,0.0,0.013619307522072152,0.0067161531152816825,0.00364963503649637,0.003521126760563399,0.6455696202531646,0.5024154589371981,0.5920303605313093
0.8666666666666667,0.1634078212290503,0.0005555555555555556,0.38521836506159013,0.08698535747616773,0.07142857142857142,0.0,0.6407879490150638,0.0004166666666666667,0.8125,0.49506674405107376,0.052083333333333336,0.0,0.09804644211337134,0.0032537841441663048,0.06569343065693432,0.06338028169014086,0.8154008438818566,0.6231884057971014,0.7817836812144212
0.0,0.4064245810055866,0.005,0.33538633818589025,0.005777293000766342,1.0,0.001154663662970172,0.49710312862108924,0.004166666666666667,0.96875,0.2199651770168311,0.9791666666666666,0.0,0.010306836620920577,0.012616622132248009,0.09489051094890513,0.0915492957746479,0.7130801687763714,0.5845410628019324,0.523719165085389
0.6666666666666666,0.32821229050279327,0.0038888888888888888,0.3818589025755879,0.0005724680390374744,1.0,1.885165164032934e-05,0.5585168018539978,0.0033333333333333335,0.9895833333333334,0.2350551363900174,1.0,0.0,0.0008053014015115304,0.013835557378402074,0.08029197080291972,0.08450704225352114,0.8048523206751055,0.7004830917874396,0.5977229601518026
0.8666666666666667,0.07402234636871509,0.0,0.5055991041433371,0.010887417260719286,0.9693877551020408,0.0,0.6743916570104288,0.0,1.0,0.4114915844457342,1.0,0.0,0.023464471990439523,0.0009696365383730938,0.02919708029197083,0.031690140845070436,0.8966244725738397,0.6666666666666667,0.8481973434535105
0.3333333333333333,0.26536312849162014,0.0,0.34938409854423297,0.01877831395355084,0.9693877551020408,0.0,0.4959443800695249,0.0,0.96875,0.236796285548462,0.96875,0.01386138613861386,0.03299165795918702,0.00024010130770880597,0.12773722627737227,0.11971830985915495,0.7331223628691983,0.6183574879227054,0.6204933586337761
0.9333333333333333,0.3784916201117318,0.028888888888888888,0.0,0.0023902735111024464,0.7346938775510204,0.001366744743923877,0.2572421784472769,0.035416666666666666,0.7395833333333334,0.3766686012768427,0.7291666666666666,0.0297029702970297,0.006913521104779263,0.01437914915326637,0.28467153284671537,0.26760563380281693,0.45358649789029537,0.3961352657004831,0.4079696394686907
0.0,0.24022346368715083,0.12833333333333333,0.0,0.000189750887170481,0.7408163265306121,0.02402643001559974,0.004634994206257226,0.13166666666666665,0.8333333333333334,0.11375507835171213,0.8229166666666666,0.0,0.0003688173943743758,0.1115396332859266,0.10218978102189782,0.7535211267605634,0.48417721518987344,0.3526570048309179,0.5502846299810247
0.6666666666666666,0.3505586592178771,0.027777777777777776,0.006159014557670791,0.00030204246578714093,0.061224489795918366,0.0017532036025506284,0.18887601390498263,0.03958333333333333,0.75,0.3476494486360998,0.041666666666666664,0.015841584158415842,0.00290733471441556,0.013923714246172126,0.05839416058394163,0.052816901408450724,0.32911392405063294,0.21739130434782608,0.41555977229601526
0.5333333333333333,0.15363128491620112,0.0,0.5005599104143337,0.0013102098013061784,0.8571428571428571,0.0,0.5585168018539978,0.0,0.8541666666666666,0.3325594892629135,0.8541666666666666,0.0,0.013892982438422196,0.013496963359690044,0.13868613138686134,0.13380281690140847,0.8175105485232068,0.7391304347826088,0.7229601518026567
0.7333333333333333,0.23044692737430167,0.005555555555555556,0.017357222844344933,0.002669001982191234,0.9693877551020408,4.712912910082335e-06,0.42178447276940906,0.005,0.9791666666666666,0.3255948926291352,0.96875,0.0019801980198019776,0.0069887768234590765,0.00662544674516536,0.13138686131386865,0.12676056338028172,0.6413502109704642,0.5362318840579711,0.6034155597722959
0.3333333333333333,0.015363128491620111,0.0,0.09742441209406497,0.0,0.5306122448979592,2.356456455041167e-05,0.6245654692931634,0.0,0.9895833333333334,0.4399303540336622,0.9791666666666666,0.0,0.014345362442396562,0.001806872560964468,0.08759124087591243,0.08802816901408453,0.0,0.5748792270531401,0.7077798861480075
0.6666666666666666,0.17597765363128492,0.0038888888888888888,0.04311310190369544,0.0,0.8469387755102041,0.0001225357356621407,0.5944380069524913,0.00375,0.8333333333333334,0.1688914683691236,0.052083333333333336,0.0,0.04577938088491684,0.0017960784583323085,0.2299270072992701,0.21126760563380284,0.6856540084388186,0.5652173913043478,0.7096774193548387
0.9333333333333333,0.1829608938547486,0.05444444444444444,0.0,0.0005362654384241306,0.9795918367346939,0.0013620318310137948,0.19351100811123986,0.050416666666666665,0.9791666666666666,0.14219384793964016,0.9791666666666666,0.0,0.0015346349970321155,0.013516571199419932,0.6569343065693432,0.6514084507042254,0.6012658227848101,0.48309178743961356,0.666034155597723
0.8666666666666667,0.49441340782122906,0.03833333333333333,0.45296752519596867,0.0018459310036879552,0.7755102040816326,0.040168156732631737,0.24449594438006955,0.04375,0.6666666666666666,0.22576900754497967,0.7708333333333334,0.04356435643564356,0.0040524564619664775,0.0022038157334209624,0.3102189781021898,0.295774647887324,0.5516877637130803,0.5507246376811594,0.28083491461100574
0.6666666666666666,0.036312849162011177,0.0,0.026315789473684247,0.0009351487103590609,0.9183673469387755,0.0,0.8597914252607185,0.0,0.9583333333333334,0.06674405107370862,0.9166666666666666,0.0,0.012515486095097514,1.0696110056275754e-05,0.0,0.0,0.6160337552742616,0.5748792270531401,0.5502846299810247
1.0,0.10474860335195531,0.0,0.2810750279955207,0.0,0.9938775510204082,9.42582582016467e-06,0.7079953650057937,0.0,0.9791666666666666,0.3268717353453279,0.9791666666666666,0.0,0.035610290568661294,0.004644896415044605,0.02919708029197083,0.02464788732394367,0.9419831223628693,0.821256038647343,0.8500948766603414
0.3333333333333333,0.19134078212290503,0.0022222222222222222,0.1097424412094065,0.005018830299507708,1.0,1.4138738730247004e-05,0.18076477404403246,0.0020833333333333333,1.0,0.24550203134068482,1.0,0.0,0.01055788674908951,1.6393411981163164e-05,0.5583941605839416,0.5422535211267605,0.7510548523206751,0.6231884057971014,0.7191650853889944
0.4666666666666667,0.08659217877094973,0.0,0.3857782754759239,0.3898062667852116,0.9836734693877551,4.712912910082335e-06,0.6384704519119352,0.0,0.9895833333333334,0.49622751015670347,0.9895833333333334,0.0,0.4474467024011449,0.0007755129064720498,0.04379562043795621,0.04225352112676057,0.9440928270042195,0.7632850241545894,1.0
0.4,0.19273743016759776,0.014444444444444444,0.0005599104143336947,0.0,0.9897959183673469,0.0010368408402181136,0.5608342989571263,0.0125,1.0,0.3238537434706906,0.9895833333333334,0.0,0.020432065684450322,0.0017947014761500754,0.26642335766423364,0.26760563380281693,0.729957805907173,0.5507246376811594,0.681214421252372
0.8666666666666667,0.0782122905027933,0.0,0.10190369540873462,0.03667080817416502,0.9795918367346939,0.0006503819815913621,0.3673232908458865,0.0,0.9791666666666666,0.24143934997098085,0.9791666666666666,0.0,0.04722210047263199,0.007202721348773205,0.07664233576642338,0.07394366197183101,0.9704641350210972,0.7439613526570049,0.8804554079696395
0.3333333333333333,0.0013966480446927375,0.20222222222222222,0.0016797312430011338,0.0015705003340104984,0.061224489795918366,0.014049193384955439,0.20741599073001157,0.19125,0.78125,0.1474172954149739,0.7708333333333334,0.0,0.00595604833606228,0.013054063194979867,0.7700729927007299,0.7605633802816901,0.5137130801687764,0.2946859903381642,0.5047438330170778
0.8,0.0893854748603352,0.0,0.0,0.06467895754481814,1.0,0.0,0.26767091541135574,0.0,1.0,0.5101567034242599,1.0,0.0,0.0548796421321096,2.9753801155118005e-07,0.5,0.48591549295774655,0.7120253164556963,0.5845410628019324,0.7836812144212523
0.06666666666666667,0.946927374301676,0.0011111111111111111,0.3062709966405376,0.01575739875238582,0.8775510204081632,4.712912910082335e-06,0.028968713789107765,0.0016666666666666668,0.9791666666666666,0.3110853163087638,0.9791666666666666,0.7346534653465346,0.026242080654406058,0.0014876061367782832,0.427007299270073,0.41197183098591555,0.5907172995780592,0.570048309178744,0.19734345351043653
0.3333333333333333,0.33100558659217877,0.0005555555555555556,0.41097424412094063,0.0008965163374270582,0.9387755102040817,0.0,0.440324449594438,0.0004166666666666667,0.9375,0.3168891468369123,0.9375,0.033663366336633666,0.0016511883443594921,6.43495884127441e-05,0.20437956204379565,0.19014084507042256,0.6529535864978904,0.5507246376811594,0.5445920303605314
0.13333333333333333,0.11731843575418995,0.0,0.04815229563269879,0.009685788019856421,0.9897959183673469,0.00016023903894279938,0.7311703360370799,0.0,0.96875,0.1358096343586767,0.96875,0.0,0.025156892610331723,0.0068708637262725565,0.17153284671532848,0.15492957746478875,0.8512658227848102,0.5893719806763285,0.760910815939279
0.4,0.08798882681564246,0.0,0.6416573348264278,0.08731258991580199,0.9387755102040817,0.0,0.6349942062572421,0.0,0.9791666666666666,0.343006384213581,0.9791666666666666,0.0,0.22797742260084083,1.231264848370624e-05,0.02919708029197083,0.031690140845070436,0.8744725738396625,0.6473429951690821,0.8064516129032258
0.0,0.15782122905027932,0.015555555555555555,0.4591265397536395,0.0,0.08163265306122448,0.00040059759735699843,0.059096176129779854,0.01375,0.0625,0.7736506094022053,0.9479166666666666,0.0,0.0016144463010860114,0.003536582071764041,0.02554744525547446,0.021126760563380302,0.5383966244725739,0.5816425120772947,0.7685009487666034
0.3333333333333333,0.09217877094972067,0.0005555555555555556,0.5761478163493842,0.0297297634247325,0.9591836734693877,4.712912910082334e-05,0.7010428736964079,0.0008333333333333334,0.9270833333333334,0.468949506674405,0.9270833333333334,0.0,0.028656567014714352,2.0271578371039656e-05,0.021897810218978124,0.017605633802816902,0.959915611814346,0.9806763285024155,0.8481973434535105
0.4666666666666667,0.29329608938547486,0.0,0.03751399776035837,0.009687460655782718,0.9693877551020408,0.0,0.8389339513325609,0.0,0.9375,0.771329077190946,0.9479166666666666,0.0,0.011378189099600314,8.161272688921072e-05,0.00364963503649637,0.0,0.6054852320675105,0.570048309178744,0.5445920303605314
0.6,0.08519553072625698,0.0,0.40817469204927215,0.035015921758589544,0.9510204081632654,1.4138738730247004e-05,0.6477404403244496,0.0,0.9895833333333334,0.555426581543819,0.9895833333333334,0.0,0.03881739939656633,0.007882198140132274,0.04379562043795621,0.04225352112676057,0.9472573839662448,0.7632850241545894,0.8557874762808351
0.26666666666666666,0.30307262569832405,0.019444444444444445,0.011198208286674142,0.0016392206391536092,0.2653061224489796,0.05690371047633411,0.14368482039397448,0.019583333333333335,0.052083333333333336,0.3163087637840975,0.052083333333333336,0.0019801980198019776,0.0023976815253723828,0.002152628175507806,0.6459854014598541,0.6443661971830985,0.48839662447257387,0.44927536231884063,0.538899430740038
0.8,0.24162011173184358,0.0,0.0,0.009099804950295666,1.0,0.0,0.39165701042873696,0.0,0.9895833333333334,0.257109692396982,0.9895833333333334,0.0,0.10777358388439177,7.458794768201804e-06,0.20437956204379565,0.21126760563380284,0.7964135021097046,0.6521739130434783,0.6907020872865276
0.5333333333333333,0.11592178770949721,0.0,0.03695408734602464,0.13033637337946832,0.9693877551020408,1.4138738730247004e-05,0.38470451911935116,0.0,0.9791666666666666,0.10795124782356354,0.9895833333333334,0.0,0.31844647942796755,0.0013849322961791187,0.21897810218978103,0.19366197183098594,0.8860759493670887,0.6859903381642511,0.7760910815939279
0.26666666666666666,0.164804469273743,0.0,0.429451287793953,0.0085220275955862,0.9387755102040817,0.0,0.5237543453070684,0.0,0.9375,0.30992455020313403,0.9375,0.0019801980198019776,0.10797237602327639,0.00140210676663277,0.14598540145985403,0.13732394366197184,0.7985232067510549,0.6956521739130436,0.7115749525616698
0.4666666666666667,0.329608938547486,0.0005555555555555556,0.540313549832027,0.0,0.9591836734693877,4.712912910082334e-05,0.5573580533024334,0.0004166666666666667,0.9375,0.08763784097504351,0.9270833333333334,0.0,0.0021027104667339603,0.003195859342355124,0.10583941605839418,0.10915492957746481,0.7014767932489452,0.58743961352657,0.6072106261859582
0.13333333333333333,0.20251396648044692,0.0016666666666666668,0.0,0.001495609902821322,0.9183673469387755,0.01833323122022028,0.6141367323290846,0.00125,0.9375,0.2437608821822403,0.9375,0.0,0.003136342721031813,0.005803083893330317,0.20072992700729927,0.18661971830985918,0.7763713080168777,0.7632850241545894,0.6603415559772295
0.26666666666666666,0.44972067039106145,0.1288888888888889,0.08006718924972006,0.0,0.5183673469387755,0.21177002870163963,0.17960602549246815,0.1375,0.5104166666666666,0.17237376668601276,0.53125,0.039603960396039604,0.004703438944182025,0.023707484260546478,0.4233576642335766,0.4014084507042254,0.5037974683544303,0.5400966183574879,0.3263757115749526
0.4,0.7332402234636871,0.018333333333333333,0.12541993281075028,9.548317139412499e-05,0.8163265306122449,0.0021632270257277916,0.2062572421784473,0.021666666666666667,0.8333333333333334,0.3331398723157284,0.8125,0.31287128712871287,9.627210630397448e-05,0.010497252942162454,0.2518248175182482,0.2394366197183099,0.5052742616033755,0.5265700483091788,0.411764705882353
